,sub_name,fiber,exp_name,dataset_name,Reconstruction accuracy (r)
45544,000053938707,T_PREM,FU3,IMAGEN,0.9702699051354209
45545,000054198873,T_PREM,FU3,IMAGEN,0.9573242229105223
45546,000054609183,T_PREM,FU3,IMAGEN,0.9390649219857788
45547,000054678674,T_PREM,FU3,IMAGEN,0.944840277883896
45548,000054741718,T_PREM,FU3,IMAGEN,0.9615138519482171
45549,000055104004,T_PREM,FU3,IMAGEN,0.9499693739939766
45550,000055478711,T_PREM,FU3,IMAGEN,0.9620487358996577
45551,000055528763,T_PREM,FU3,IMAGEN,0.9520678799546247
45552,000055619168,T_PREM,FU3,IMAGEN,0.9656572273834276
45553,000055723880,T_PREM,FU3,IMAGEN,0.9563638920873491
45554,000055744910,T_PREM,FU3,IMAGEN,0.9536987093137408
45555,000055757334,T_PREM,FU3,IMAGEN,0.9503555913638526
45556,000055760095,T_PREM,FU3,IMAGEN,0.965413156827907
45557,000055906043,T_PREM,FU3,IMAGEN,0.9449136080864552
45558,000055960242,T_PREM,FU3,IMAGEN,0.9607486421171708
45559,000055982442,T_PREM,FU3,IMAGEN,0.9513569901461819
45560,000056117209,T_PREM,FU3,IMAGEN,0.9555938605643313
45561,000056477328,T_PREM,FU3,IMAGEN,0.9510884740362731
45562,000056595836,T_PREM,FU3,IMAGEN,0.953380957589103
45563,000056671932,T_PREM,FU3,IMAGEN,0.9533666422406646
45564,000056819618,T_PREM,FU3,IMAGEN,0.9567917035397676
45565,000056864858,T_PREM,FU3,IMAGEN,0.9592755018243442
45566,000056896962,T_PREM,FU3,IMAGEN,0.9620731023409005
45567,000056955546,T_PREM,FU3,IMAGEN,0.9456915387511577
45568,000057105753,T_PREM,FU3,IMAGEN,0.9532924370680534
45569,000057172435,T_PREM,FU3,IMAGEN,0.9504002456794318
45570,000057173348,T_PREM,FU3,IMAGEN,0.9613867387624846
45571,000057348284,T_PREM,FU3,IMAGEN,0.9474247160730195
45572,000057515374,T_PREM,FU3,IMAGEN,0.9459419888407721
45573,000057598971,T_PREM,FU3,IMAGEN,0.946792752180567
45574,000057872147,T_PREM,FU3,IMAGEN,0.9520540760365442
45575,000058060181,T_PREM,FU3,IMAGEN,0.9552415820578852
45576,000058250315,T_PREM,FU3,IMAGEN,0.9540737331395073
45577,000058754043,T_PREM,FU3,IMAGEN,0.965161145780117
45578,000058846772,T_PREM,FU3,IMAGEN,0.9613829501699501
45579,000059017806,T_PREM,FU3,IMAGEN,0.9559569183972009
45580,000059057693,T_PREM,FU3,IMAGEN,0.9728815775780078
45581,000059112626,T_PREM,FU3,IMAGEN,0.9589521480333222
45582,000059343528,T_PREM,FU3,IMAGEN,0.9662058171494312
45583,000059453804,T_PREM,FU3,IMAGEN,0.9391240980200779
45584,000059791765,T_PREM,FU3,IMAGEN,0.9591212129746777
45585,000059951813,T_PREM,FU3,IMAGEN,0.9650704934237879
45586,000060150091,T_PREM,FU3,IMAGEN,0.9614361656456094
45587,000060184938,T_PREM,FU3,IMAGEN,0.963711531576079
45588,000060186708,T_PREM,FU3,IMAGEN,0.9596749042365856
45589,000060281382,T_PREM,FU3,IMAGEN,0.9369862299834524
45590,000060301120,T_PREM,FU3,IMAGEN,0.9521537201161834
45591,000060334165,T_PREM,FU3,IMAGEN,0.947923902709577
45592,000060774324,T_PREM,FU3,IMAGEN,0.952505734212875
45593,000060942682,T_PREM,FU3,IMAGEN,0.9515449272936486
45594,000061050550,T_PREM,FU3,IMAGEN,0.9506523724873217
45595,000061120609,T_PREM,FU3,IMAGEN,0.9571454586236001
45596,000061499631,T_PREM,FU3,IMAGEN,0.9556171554215974
45597,000061504177,T_PREM,FU3,IMAGEN,0.9484575851150017
45598,000061538083,T_PREM,FU3,IMAGEN,0.9522131064784796
45599,000061561596,T_PREM,FU3,IMAGEN,0.9551503670692246
45600,000061588737,T_PREM,FU3,IMAGEN,0.9560289698077796
45601,000061589239,T_PREM,FU3,IMAGEN,0.948935288016762
45602,000061756624,T_PREM,FU3,IMAGEN,0.9664575851652857
45603,000061869818,T_PREM,FU3,IMAGEN,0.9575859221229516
45604,000061918098,T_PREM,FU3,IMAGEN,0.9536983059948319
45605,000062180324,T_PREM,FU3,IMAGEN,0.9565980760472064
45606,000062210205,T_PREM,FU3,IMAGEN,0.9603365327705178
45607,000062960940,T_PREM,FU3,IMAGEN,0.9447446713449039
45608,000063174690,T_PREM,FU3,IMAGEN,0.9582493165907527
45609,000063392194,T_PREM,FU3,IMAGEN,0.9500343459525675
45610,000063400084,T_PREM,FU3,IMAGEN,0.9634982817547192
45611,000063650078,T_PREM,FU3,IMAGEN,0.9498849568185637
45612,000064043761,T_PREM,FU3,IMAGEN,0.955494244740463
45613,000064082948,T_PREM,FU3,IMAGEN,0.9601991522293769
45614,000064233992,T_PREM,FU3,IMAGEN,0.9626046172564364
45615,000064309040,T_PREM,FU3,IMAGEN,0.9636419919622148
45616,000064814274,T_PREM,FU3,IMAGEN,0.9604986537474133
45617,000065007029,T_PREM,FU3,IMAGEN,0.9578564199428368
45618,000065084605,T_PREM,FU3,IMAGEN,0.9253204221050721
45619,000065086134,T_PREM,FU3,IMAGEN,0.9512508552163613
45620,000065241453,T_PREM,FU3,IMAGEN,0.9601967391623144
45621,000065320945,T_PREM,FU3,IMAGEN,0.951818331048055
45622,000065746428,T_PREM,FU3,IMAGEN,0.944552652715056
45623,000065833786,T_PREM,FU3,IMAGEN,0.9589947596892914
45624,000065918990,T_PREM,FU3,IMAGEN,0.9489414346141449
45625,000066012310,T_PREM,FU3,IMAGEN,0.9572205144189077
45626,000066086086,T_PREM,FU3,IMAGEN,0.9401878489678919
45627,000066151792,T_PREM,FU3,IMAGEN,0.9465903703078293
45628,000066328899,T_PREM,FU3,IMAGEN,0.9631066674433454
45629,000066485079,T_PREM,FU3,IMAGEN,0.9611741601402729
45630,000066575316,T_PREM,FU3,IMAGEN,0.9648490324182208
45631,000066715400,T_PREM,FU3,IMAGEN,0.9597622011478727
45632,000066892780,T_PREM,FU3,IMAGEN,0.9575886547898274
45633,000067110223,T_PREM,FU3,IMAGEN,0.9645683474215982
45634,000067488444,T_PREM,FU3,IMAGEN,0.9606233372464955
45635,000067498283,T_PREM,FU3,IMAGEN,0.9571388215604887
45636,000067528603,T_PREM,FU3,IMAGEN,0.9619175505271502
45637,000067661866,T_PREM,FU3,IMAGEN,0.9572322191027716
45638,000067844279,T_PREM,FU3,IMAGEN,0.9647968398661807
45639,000067988654,T_PREM,FU3,IMAGEN,0.9581748227132839
45640,000068000499,T_PREM,FU3,IMAGEN,0.9672194672717448
45641,000068169738,T_PREM,FU3,IMAGEN,0.9620233359328393
45642,000068649293,T_PREM,FU3,IMAGEN,0.9475572197893193
45643,000068674859,T_PREM,FU3,IMAGEN,0.9352279414169307
45644,000068717425,T_PREM,FU3,IMAGEN,0.9538893847068151
45645,000068764347,T_PREM,FU3,IMAGEN,0.962096724595473
45646,000068803649,T_PREM,FU3,IMAGEN,0.9390042612009111
45647,000069026991,T_PREM,FU3,IMAGEN,0.9566072732879348
45648,000069156055,T_PREM,FU3,IMAGEN,0.9666198894236112
45649,000069159223,T_PREM,FU3,IMAGEN,0.9489035237375106
45650,000069795852,T_PREM,FU3,IMAGEN,0.9556427419268778
45651,000069952570,T_PREM,FU3,IMAGEN,0.9456273357501679
45652,000069973472,T_PREM,FU3,IMAGEN,0.9695515664159929
45653,000070407053,T_PREM,FU3,IMAGEN,0.9612945575380751
45654,000070506641,T_PREM,FU3,IMAGEN,0.9159845954370206
45655,000070675464,T_PREM,FU3,IMAGEN,0.9556286948353537
45656,000070910152,T_PREM,FU3,IMAGEN,0.9614968438951074
45657,000071039594,T_PREM,FU3,IMAGEN,0.9675801542336335
45658,000071138289,T_PREM,FU3,IMAGEN,0.9503267666018954
45659,000071218732,T_PREM,FU3,IMAGEN,0.9465639010862084
45660,000071332809,T_PREM,FU3,IMAGEN,0.9564981365960312
45661,000071390350,T_PREM,FU3,IMAGEN,0.9591723729861679
45662,000071483529,T_PREM,FU3,IMAGEN,0.9507468088023635
45663,000071672039,T_PREM,FU3,IMAGEN,0.9484618171110886
45664,000071765184,T_PREM,FU3,IMAGEN,0.9649102923554009
45665,000071766352,T_PREM,FU3,IMAGEN,0.9520128306113588
45666,000072299221,T_PREM,FU3,IMAGEN,0.9504160862043082
45667,000072819674,T_PREM,FU3,IMAGEN,0.9658241591160805
45668,000072824399,T_PREM,FU3,IMAGEN,0.961059046875629
45669,000073113515,T_PREM,FU3,IMAGEN,0.9490697312024047
45670,000073216432,T_PREM,FU3,IMAGEN,0.9586420289132609
45671,000073347940,T_PREM,FU3,IMAGEN,0.9655445220512404
45672,000073639449,T_PREM,FU3,IMAGEN,0.9557716418688152
45673,000073668053,T_PREM,FU3,IMAGEN,0.9615987745706439
45674,000073691245,T_PREM,FU3,IMAGEN,0.9516912135110615
45675,000073767391,T_PREM,FU3,IMAGEN,0.9430836662076081
45676,000073811405,T_PREM,FU3,IMAGEN,0.9658282020103258
45677,000073932354,T_PREM,FU3,IMAGEN,0.9623919236912477
45678,000074104786,T_PREM,FU3,IMAGEN,0.9542747232156894
45679,000074226093,T_PREM,FU3,IMAGEN,0.9543839891848102
45680,000074586509,T_PREM,FU3,IMAGEN,0.9350412308388749
45681,000074709697,T_PREM,FU3,IMAGEN,0.9374444171571645
45682,000074934634,T_PREM,FU3,IMAGEN,0.9229398198535681
45683,000075074865,T_PREM,FU3,IMAGEN,0.9505918597448455
45684,000075148743,T_PREM,FU3,IMAGEN,0.9542124435440255
45685,000075198966,T_PREM,FU3,IMAGEN,0.9304337869138841
45686,000075315363,T_PREM,FU3,IMAGEN,0.9612390191895656
45687,000075465686,T_PREM,FU3,IMAGEN,0.9536632235482169
45688,000075751859,T_PREM,FU3,IMAGEN,0.9636833094336119
45689,000076254920,T_PREM,FU3,IMAGEN,0.9597254376219092
45690,000076434221,T_PREM,FU3,IMAGEN,0.9584819051152949
45691,000076516256,T_PREM,FU3,IMAGEN,0.9583943216915447
45692,000076794351,T_PREM,FU3,IMAGEN,0.9602108176729977
45693,000076847922,T_PREM,FU3,IMAGEN,0.9509864108400606
45694,000076936765,T_PREM,FU3,IMAGEN,0.9514642575573263
45695,000077008362,T_PREM,FU3,IMAGEN,0.9569938501637685
45696,000077287526,T_PREM,FU3,IMAGEN,0.9296531358818703
45697,000077402830,T_PREM,FU3,IMAGEN,0.9616476112897326
45698,000077471520,T_PREM,FU3,IMAGEN,0.9689027711457541
45699,000077539339,T_PREM,FU3,IMAGEN,0.9519127351727201
45700,000077596543,T_PREM,FU3,IMAGEN,0.9569012620698335
45701,000077660233,T_PREM,FU3,IMAGEN,0.9358869590332777
45702,000077829727,T_PREM,FU3,IMAGEN,0.9613769373968892
45703,000077843394,T_PREM,FU3,IMAGEN,0.9526772509961855
45704,000077857132,T_PREM,FU3,IMAGEN,0.969373939182998
45705,000077867484,T_PREM,FU3,IMAGEN,0.9551190114801816
45706,000077931327,T_PREM,FU3,IMAGEN,0.9521438846494117
45707,000078056005,T_PREM,FU3,IMAGEN,0.949697317477835
45708,000079630427,T_PREM,FU3,IMAGEN,0.961258209156924
45709,000079831593,T_PREM,FU3,IMAGEN,0.9568679324413031
45710,000080180835,T_PREM,FU3,IMAGEN,0.9582389108461012
45711,000080214993,T_PREM,FU3,IMAGEN,0.9560995180791628
45712,000080232105,T_PREM,FU3,IMAGEN,0.9551145712893653
45713,000080301458,T_PREM,FU3,IMAGEN,0.9635104020318417
45714,000080461839,T_PREM,FU3,IMAGEN,0.9552132465312153
45715,000080780783,T_PREM,FU3,IMAGEN,0.9520338781853495
45716,000080856937,T_PREM,FU3,IMAGEN,0.9490783194050791
45717,000080911260,T_PREM,FU3,IMAGEN,0.9571525260644217
45718,000080931535,T_PREM,FU3,IMAGEN,0.9597151069801418
45719,000081007956,T_PREM,FU3,IMAGEN,0.9589774467148658
45720,000081092960,T_PREM,FU3,IMAGEN,0.9571633397684036
45721,000081257882,T_PREM,FU3,IMAGEN,0.9572925337722462
45722,000081682522,T_PREM,FU3,IMAGEN,0.9505515500739222
45723,000081745414,T_PREM,FU3,IMAGEN,0.957481427913224
45724,000081924774,T_PREM,FU3,IMAGEN,0.9618356867302835
45725,000082149344,T_PREM,FU3,IMAGEN,0.9526117062843737
45726,000082484651,T_PREM,FU3,IMAGEN,0.9506865871499289
45727,000082984707,T_PREM,FU3,IMAGEN,0.9328897973803748
45728,000083037309,T_PREM,FU3,IMAGEN,0.9657326876296712
45729,000083049855,T_PREM,FU3,IMAGEN,0.9514643258110606
45730,000083194915,T_PREM,FU3,IMAGEN,0.9588166102042733
45731,000083237051,T_PREM,FU3,IMAGEN,0.9436546095795393
45732,000083312089,T_PREM,FU3,IMAGEN,0.9606207551882323
45733,000083322473,T_PREM,FU3,IMAGEN,0.9587784819161218
45734,000083507055,T_PREM,FU3,IMAGEN,0.9518411943654661
45735,000083539447,T_PREM,FU3,IMAGEN,0.9590922558035059
45736,000083656920,T_PREM,FU3,IMAGEN,0.948934587118695
45737,000083670951,T_PREM,FU3,IMAGEN,0.9531309193477736
45738,000083780043,T_PREM,FU3,IMAGEN,0.941849101967145
45739,000084158838,T_PREM,FU3,IMAGEN,0.9577206807701777
45740,000084247324,T_PREM,FU3,IMAGEN,0.9563349679228975
45741,000084482871,T_PREM,FU3,IMAGEN,0.9561222438443517
45742,000084675654,T_PREM,FU3,IMAGEN,0.9486038029146511
45743,000084724166,T_PREM,FU3,IMAGEN,0.9594758544842145
45744,000084791358,T_PREM,FU3,IMAGEN,0.9552104198540086
45745,000084915055,T_PREM,FU3,IMAGEN,0.9392664077951225
45746,000084918460,T_PREM,FU3,IMAGEN,0.9420718507663796
45747,000085068141,T_PREM,FU3,IMAGEN,0.9523146700885176
45748,000085281759,T_PREM,FU3,IMAGEN,0.9608703308677257
45749,000085294275,T_PREM,FU3,IMAGEN,0.9580807618923005
45750,000085513661,T_PREM,FU3,IMAGEN,0.9719186036482232
45751,000086071132,T_PREM,FU3,IMAGEN,0.9608177060006494
45752,000086076571,T_PREM,FU3,IMAGEN,0.9613899689172072
45753,000086100102,T_PREM,FU3,IMAGEN,0.9313248387051583
45754,000086116554,T_PREM,FU3,IMAGEN,0.9543984874013002
45755,000086259237,T_PREM,FU3,IMAGEN,0.9585291327238588
45756,000086458347,T_PREM,FU3,IMAGEN,0.9633489075176145
45757,000086549823,T_PREM,FU3,IMAGEN,0.9700168840150349
45758,000086716306,T_PREM,FU3,IMAGEN,0.9548522094373715
45759,000086727453,T_PREM,FU3,IMAGEN,0.9478340437244702
45760,000086939811,T_PREM,FU3,IMAGEN,0.9665343929048148
45761,000086977706,T_PREM,FU3,IMAGEN,0.9561164017065135
45762,000087063383,T_PREM,FU3,IMAGEN,0.9419882984783725
45763,000087255264,T_PREM,FU3,IMAGEN,0.9595542903107109
45764,000087298622,T_PREM,FU3,IMAGEN,0.9575980202188793
45765,000087695151,T_PREM,FU3,IMAGEN,0.9635633039075119
45766,000087747553,T_PREM,FU3,IMAGEN,0.9557562483048927
45767,000087817879,T_PREM,FU3,IMAGEN,0.9526680573261394
45768,000087825984,T_PREM,FU3,IMAGEN,0.9562820851674824
45769,000088297864,T_PREM,FU3,IMAGEN,0.948667932632378
45770,000088964325,T_PREM,FU3,IMAGEN,0.9454610635568538
45771,000089047261,T_PREM,FU3,IMAGEN,0.9589436499194469
45772,000089444665,T_PREM,FU3,IMAGEN,0.9641395363837326
45773,000089569994,T_PREM,FU3,IMAGEN,0.9469670581857099
45774,000089691577,T_PREM,FU3,IMAGEN,0.9498262306535623
45775,000089971463,T_PREM,FU3,IMAGEN,0.9577668625785966
45776,000090129274,T_PREM,FU3,IMAGEN,0.9638241209955207
45777,000090208234,T_PREM,FU3,IMAGEN,0.931442160018049
45778,000090253111,T_PREM,FU3,IMAGEN,0.960147919870342
45779,000090314183,T_PREM,FU3,IMAGEN,0.9584508476466426
45780,000090557023,T_PREM,FU3,IMAGEN,0.9451534458132314
45781,000090561418,T_PREM,FU3,IMAGEN,0.9635792584303841
45782,000090579038,T_PREM,FU3,IMAGEN,0.9535554032923712
45783,000090651669,T_PREM,FU3,IMAGEN,0.9557410001274551
45784,000090838913,T_PREM,FU3,IMAGEN,0.9597729524552624
45785,000090973178,T_PREM,FU3,IMAGEN,0.9626772795661651
45786,000090994778,T_PREM,FU3,IMAGEN,0.95743662255132
45787,000091362411,T_PREM,FU3,IMAGEN,0.9536627064622935
45788,000091474448,T_PREM,FU3,IMAGEN,0.9522882031236407
45789,000091492921,T_PREM,FU3,IMAGEN,0.940732368562643
45790,000091697814,T_PREM,FU3,IMAGEN,0.962659299073444
45791,000091899826,T_PREM,FU3,IMAGEN,0.9520899716294832
45792,000092126350,T_PREM,FU3,IMAGEN,0.961522235591807
45793,000092170861,T_PREM,FU3,IMAGEN,0.9545939086711828
45794,000092186097,T_PREM,FU3,IMAGEN,0.9557223623060505
45795,000092335691,T_PREM,FU3,IMAGEN,0.9670022278521698
45796,000092381250,T_PREM,FU3,IMAGEN,0.948975231289575
45797,000092432902,T_PREM,FU3,IMAGEN,0.9251922475306879
45798,000092523261,T_PREM,FU3,IMAGEN,0.9415292846302188
45799,000092589671,T_PREM,FU3,IMAGEN,0.938406932411026
45800,000092865408,T_PREM,FU3,IMAGEN,0.9569752979533931
45801,000093371309,T_PREM,FU3,IMAGEN,0.9506706329756067
45802,000093454722,T_PREM,FU3,IMAGEN,0.9369953436028372
45803,000093455698,T_PREM,FU3,IMAGEN,0.9570024089732504
45804,000093565878,T_PREM,FU3,IMAGEN,0.9611923934983404
45805,000093697047,T_PREM,FU3,IMAGEN,0.9614861293281319
45806,000093770181,T_PREM,FU3,IMAGEN,0.9461372575133965
45807,000094141243,T_PREM,FU3,IMAGEN,0.9703481079867058
45808,000094316246,T_PREM,FU3,IMAGEN,0.952821024344213
45809,000094505850,T_PREM,FU3,IMAGEN,0.9572514179562209
45810,000094768500,T_PREM,FU3,IMAGEN,0.954009665719067
45811,000094807913,T_PREM,FU3,IMAGEN,0.9635654775564328
45812,000094878465,T_PREM,FU3,IMAGEN,0.961158752603424
45813,000094989507,T_PREM,FU3,IMAGEN,0.9070895472144584
45814,000095263539,T_PREM,FU3,IMAGEN,0.9538209130579709
45815,000095416815,T_PREM,FU3,IMAGEN,0.9608991983529086
45816,000095823901,T_PREM,FU3,IMAGEN,0.95470346226308
45817,000095886795,T_PREM,FU3,IMAGEN,0.9510035728550115
45818,000095957207,T_PREM,FU3,IMAGEN,0.9555920010936958
45819,000095958758,T_PREM,FU3,IMAGEN,0.9710744579862239
45820,000096052273,T_PREM,FU3,IMAGEN,0.9641444160139183
45821,000096196382,T_PREM,FU3,IMAGEN,0.9621996145801102
45822,000096358046,T_PREM,FU3,IMAGEN,0.9674759370926924
45823,000096391496,T_PREM,FU3,IMAGEN,0.960898115942037
45824,000096466079,T_PREM,FU3,IMAGEN,0.960355567713689
45825,000096596623,T_PREM,FU3,IMAGEN,0.9643472506965601
45826,000097067339,T_PREM,FU3,IMAGEN,0.9544826055668216
45827,000097096149,T_PREM,FU3,IMAGEN,0.9621512441860154
45828,000097386630,T_PREM,FU3,IMAGEN,0.956023160532356
45829,000097659232,T_PREM,FU3,IMAGEN,0.965119993176565
45830,000097967328,T_PREM,FU3,IMAGEN,0.967831956871545
45831,000097970921,T_PREM,FU3,IMAGEN,0.9532793266281687
45832,000098077078,T_PREM,FU3,IMAGEN,0.9551133602368777
45833,000098537667,T_PREM,FU3,IMAGEN,0.9461208787106405
45834,000098600208,T_PREM,FU3,IMAGEN,0.9518362404914976
45835,000098671905,T_PREM,FU3,IMAGEN,0.9216371279557072
45836,000098929068,T_PREM,FU3,IMAGEN,0.9538938093045525
45837,000098989002,T_PREM,FU3,IMAGEN,0.9625878617559114
45838,000099217838,T_PREM,FU3,IMAGEN,0.9514397921393436
45839,000099297662,T_PREM,FU3,IMAGEN,0.9604969593070539
45840,000099344314,T_PREM,FU3,IMAGEN,0.9500031807638741
45841,000099433083,T_PREM,FU3,IMAGEN,0.9400870215025499
45842,000099677574,T_PREM,FU3,IMAGEN,0.9677401139912116
45843,000099873252,T_PREM,FU3,IMAGEN,0.9517147227666171
45844,000099875982,T_PREM,FU3,IMAGEN,0.9548592774717152
45845,000099930021,T_PREM,FU3,IMAGEN,0.9491027625262433
45846,000099954902,T_PREM,FU3,IMAGEN,0.9550376954022769
45847,000000112288,T_PREC,FU3,IMAGEN,0.9351762176689451
45848,000000215284,T_PREC,FU3,IMAGEN,0.9474721954326684
45849,000000240546,T_PREC,FU3,IMAGEN,0.9387968431728186
45850,000000297685,T_PREC,FU3,IMAGEN,0.9362029070023874
45851,000000308867,T_PREC,FU3,IMAGEN,0.9193465681068584
45852,000000613223,T_PREC,FU3,IMAGEN,0.9250695051535611
45853,000000724314,T_PREC,FU3,IMAGEN,0.9469076902423764
45854,000000737577,T_PREC,FU3,IMAGEN,0.9466718191086296
45855,000000871047,T_PREC,FU3,IMAGEN,0.944289900406822
45856,000001038801,T_PREC,FU3,IMAGEN,0.9366623710427636
45857,000001311901,T_PREC,FU3,IMAGEN,0.9373170973367172
45858,000001934375,T_PREC,FU3,IMAGEN,0.9391247820872254
45859,000001938036,T_PREC,FU3,IMAGEN,0.9390846277381881
45860,000002028964,T_PREC,FU3,IMAGEN,0.9353665431714887
45861,000002042617,T_PREC,FU3,IMAGEN,0.9290763517907608
45862,000002103894,T_PREC,FU3,IMAGEN,0.9409660145422408
45863,000002109942,T_PREC,FU3,IMAGEN,0.8803459047781509
45864,000002190836,T_PREC,FU3,IMAGEN,0.9437468727043555
45865,000002270310,T_PREC,FU3,IMAGEN,0.9330810346264649
45866,000002437251,T_PREC,FU3,IMAGEN,0.9460428244345647
45867,000002485525,T_PREC,FU3,IMAGEN,0.9316579541037388
45868,000002682961,T_PREC,FU3,IMAGEN,0.9437752390005487
45869,000002758817,T_PREC,FU3,IMAGEN,0.948507413324686
45870,000002766073,T_PREC,FU3,IMAGEN,0.9436882484944225
45871,000003023509,T_PREC,FU3,IMAGEN,0.9318862896746506
45872,000003504454,T_PREC,FU3,IMAGEN,0.9533567724270837
45873,000003562821,T_PREC,FU3,IMAGEN,0.9405719254144504
45874,000003726191,T_PREC,FU3,IMAGEN,0.947234929923578
45875,000004032825,T_PREC,FU3,IMAGEN,0.93936678443179
45876,000004118866,T_PREC,FU3,IMAGEN,0.9344903990891864
45877,000004631192,T_PREC,FU3,IMAGEN,0.9438036409921511
45878,000004704480,T_PREC,FU3,IMAGEN,0.9415596397733627
45879,000004908925,T_PREC,FU3,IMAGEN,0.9367518510470753
45880,000005055175,T_PREC,FU3,IMAGEN,0.92978938166905
45881,000005446254,T_PREC,FU3,IMAGEN,0.9409978068993888
45882,000005451728,T_PREC,FU3,IMAGEN,0.9475032333421005
45883,000005839877,T_PREC,FU3,IMAGEN,0.9416574744449074
45884,000005877888,T_PREC,FU3,IMAGEN,0.9410950142223189
45885,000006260065,T_PREC,FU3,IMAGEN,0.9354753451698726
45886,000006504813,T_PREC,FU3,IMAGEN,0.9257796618440634
45887,000007127936,T_PREC,FU3,IMAGEN,0.9156154584328052
45888,000007478069,T_PREC,FU3,IMAGEN,0.9447731265573879
45889,000007595869,T_PREC,FU3,IMAGEN,0.939544771699669
45890,000007764421,T_PREC,FU3,IMAGEN,0.946017850126151
45891,000007779851,T_PREC,FU3,IMAGEN,0.9443431290057287
45892,000007787644,T_PREC,FU3,IMAGEN,0.937457241406957
45893,000007836916,T_PREC,FU3,IMAGEN,0.9438723771327071
45894,000007965462,T_PREC,FU3,IMAGEN,0.9235689994898523
45895,000008349556,T_PREC,FU3,IMAGEN,0.9393223387819638
45896,000008681777,T_PREC,FU3,IMAGEN,0.9372090160088979
45897,000009097916,T_PREC,FU3,IMAGEN,0.910602298641163
45898,000009219140,T_PREC,FU3,IMAGEN,0.9390960200920232
45899,000009616716,T_PREC,FU3,IMAGEN,0.9272636602522871
45900,000009808250,T_PREC,FU3,IMAGEN,0.9487470562996181
45901,000010121092,T_PREC,FU3,IMAGEN,0.9601636008632572
45902,000010295754,T_PREC,FU3,IMAGEN,0.9500314194400182
45903,000010478494,T_PREC,FU3,IMAGEN,0.9380919619431303
45904,000010841340,T_PREC,FU3,IMAGEN,0.9365752014460536
45905,000010847852,T_PREC,FU3,IMAGEN,0.9523952538884697
45906,000010867560,T_PREC,FU3,IMAGEN,0.9374939031492491
45907,000011019827,T_PREC,FU3,IMAGEN,0.9304480490738054
45908,000011834339,T_PREC,FU3,IMAGEN,0.9405987675403393
45909,000011922061,T_PREC,FU3,IMAGEN,0.9495030434366015
45910,000012119704,T_PREC,FU3,IMAGEN,0.9414310949929995
45911,000012485016,T_PREC,FU3,IMAGEN,0.9440237698828351
45912,000012645188,T_PREC,FU3,IMAGEN,0.9520969793057713
45913,000012764460,T_PREC,FU3,IMAGEN,0.9246144061753762
45914,000012809392,T_PREC,FU3,IMAGEN,0.9286851432735388
45915,000012967847,T_PREC,FU3,IMAGEN,0.9493148443841459
45916,000012975877,T_PREC,FU3,IMAGEN,0.9386764421032838
45917,000012988699,T_PREC,FU3,IMAGEN,0.9245275205314781
45918,000013025821,T_PREC,FU3,IMAGEN,0.9421700071680038
45919,000013097762,T_PREC,FU3,IMAGEN,0.9377739667875438
45920,000013325745,T_PREC,FU3,IMAGEN,0.9465475125145228
45921,000013361778,T_PREC,FU3,IMAGEN,0.9443593868805504
45922,000013377477,T_PREC,FU3,IMAGEN,0.9399604529909257
45923,000013623993,T_PREC,FU3,IMAGEN,0.9532928864005523
45924,000014034138,T_PREC,FU3,IMAGEN,0.9072465577849836
45925,000014232183,T_PREC,FU3,IMAGEN,0.9458955749718124
45926,000014438794,T_PREC,FU3,IMAGEN,0.9472854825977407
45927,000014759699,T_PREC,FU3,IMAGEN,0.9295456748050135
45928,000014786947,T_PREC,FU3,IMAGEN,0.9407393510718997
45929,000014803670,T_PREC,FU3,IMAGEN,0.9473465718463915
45930,000014850118,T_PREC,FU3,IMAGEN,0.9458009424736811
45931,000014893890,T_PREC,FU3,IMAGEN,0.9450871114090943
45932,000015059321,T_PREC,FU3,IMAGEN,0.9458242927891856
45933,000015411565,T_PREC,FU3,IMAGEN,0.9469449568071565
45934,000015439849,T_PREC,FU3,IMAGEN,0.9083020444735598
45935,000015705369,T_PREC,FU3,IMAGEN,0.9387925343225444
45936,000015765805,T_PREC,FU3,IMAGEN,0.9500184328818982
45937,000016069129,T_PREC,FU3,IMAGEN,0.9375117108532299
