,sub_name,fiber,exp_name,dataset_name,Reconstruction accuracy (r)
512,255740,AF,HCP1200,HCP,0.892070164022498
513,256540,AF,HCP1200,HCP,0.8834910368035235
514,257542,AF,HCP1200,HCP,0.8775068428326976
515,257845,AF,HCP1200,HCP,0.8852292633665495
516,257946,AF,HCP1200,HCP,0.876317890678003
517,263436,AF,HCP1200,HCP,0.8131943225750262
518,268749,AF,HCP1200,HCP,0.8734216077432225
519,268850,AF,HCP1200,HCP,0.8658278567276625
520,270332,AF,HCP1200,HCP,0.8508815584941621
521,274542,AF,HCP1200,HCP,0.8784285601646331
522,275645,AF,HCP1200,HCP,0.8540309486424107
523,280739,AF,HCP1200,HCP,0.8814335683108553
524,280941,AF,HCP1200,HCP,0.8873748733627136
525,281135,AF,HCP1200,HCP,0.8631876430199742
526,283543,AF,HCP1200,HCP,0.8949142436158106
527,285345,AF,HCP1200,HCP,0.8776247809003263
528,285446,AF,HCP1200,HCP,0.8773664612012818
529,286347,AF,HCP1200,HCP,0.8659764021812187
530,286650,AF,HCP1200,HCP,0.8758370282760675
531,287248,AF,HCP1200,HCP,0.8852423536788647
532,289555,AF,HCP1200,HCP,0.8887040142053804
533,290136,AF,HCP1200,HCP,0.8769816226733088
534,293748,AF,HCP1200,HCP,0.8702158989874134
535,295146,AF,HCP1200,HCP,0.8699978255474328
536,297655,AF,HCP1200,HCP,0.8796510893234747
537,298051,AF,HCP1200,HCP,0.8491943943475674
538,298455,AF,HCP1200,HCP,0.8723390252512301
539,299154,AF,HCP1200,HCP,0.8732386037597508
540,299760,AF,HCP1200,HCP,0.8647621771376796
541,300618,AF,HCP1200,HCP,0.8873658950243736
542,300719,AF,HCP1200,HCP,0.832737544192721
543,303119,AF,HCP1200,HCP,0.8719073301284702
544,303624,AF,HCP1200,HCP,0.8844086708019278
545,304020,AF,HCP1200,HCP,0.8718812515328515
546,304727,AF,HCP1200,HCP,0.8752030741279214
547,305830,AF,HCP1200,HCP,0.8718556090905641
548,307127,AF,HCP1200,HCP,0.8454307168972774
549,308129,AF,HCP1200,HCP,0.850016355440466
550,308331,AF,HCP1200,HCP,0.8487577617267922
551,309636,AF,HCP1200,HCP,0.8723008134069642
552,310621,AF,HCP1200,HCP,0.8772182339721855
553,311320,AF,HCP1200,HCP,0.8633194488628914
554,314225,AF,HCP1200,HCP,0.872333708131606
555,316633,AF,HCP1200,HCP,0.8808199743393206
556,316835,AF,HCP1200,HCP,0.8842120464982552
557,318637,AF,HCP1200,HCP,0.8609178958657759
558,320826,AF,HCP1200,HCP,0.8735390037479938
559,321323,AF,HCP1200,HCP,0.8872124141397861
560,322224,AF,HCP1200,HCP,0.8812299720852607
561,325129,AF,HCP1200,HCP,0.877254866675453
562,329440,AF,HCP1200,HCP,0.867297685070121
563,329844,AF,HCP1200,HCP,0.8548299550353635
564,330324,AF,HCP1200,HCP,0.8569505100639491
565,333330,AF,HCP1200,HCP,0.8529598818820442
566,334635,AF,HCP1200,HCP,0.8677665003358801
567,336841,AF,HCP1200,HCP,0.8796677606215134
568,339847,AF,HCP1200,HCP,0.8863995685317102
569,341834,AF,HCP1200,HCP,0.8649771546356834
570,342129,AF,HCP1200,HCP,0.8445061847761193
571,346137,AF,HCP1200,HCP,0.8568662615111133
572,346945,AF,HCP1200,HCP,0.8496830017192021
573,348545,AF,HCP1200,HCP,0.8637392524693933
574,349244,AF,HCP1200,HCP,0.880409097601038
575,350330,AF,HCP1200,HCP,0.8702521171940969
576,352132,AF,HCP1200,HCP,0.881296575692119
577,352738,AF,HCP1200,HCP,0.8982292485326103
578,353740,AF,HCP1200,HCP,0.8752080385523927
579,356948,AF,HCP1200,HCP,0.8708433852888717
580,358144,AF,HCP1200,HCP,0.858101280521236
581,360030,AF,HCP1200,HCP,0.8337935985992025
582,361234,AF,HCP1200,HCP,0.8771337404616377
583,361941,AF,HCP1200,HCP,0.8726107178703822
584,365343,AF,HCP1200,HCP,0.844694530820729
585,366042,AF,HCP1200,HCP,0.879463364818713
586,366446,AF,HCP1200,HCP,0.8598965902053595
587,368551,AF,HCP1200,HCP,0.8673644345891331
588,368753,AF,HCP1200,HCP,0.8487373630358354
589,371843,AF,HCP1200,HCP,0.8698253407878637
590,376247,AF,HCP1200,HCP,0.8659746304436059
591,377451,AF,HCP1200,HCP,0.8895783222704639
592,378756,AF,HCP1200,HCP,0.8534389281417054
593,378857,AF,HCP1200,HCP,0.8670620799824948
594,379657,AF,HCP1200,HCP,0.8613518231467773
595,380036,AF,HCP1200,HCP,0.8690159769512089
596,381038,AF,HCP1200,HCP,0.8834297111502013
597,381543,AF,HCP1200,HCP,0.8697120120015426
598,382242,AF,HCP1200,HCP,0.8464522982088568
599,385046,AF,HCP1200,HCP,0.8368027210202753
600,385450,AF,HCP1200,HCP,0.8740055429580729
601,386250,AF,HCP1200,HCP,0.884393039483801
602,387959,AF,HCP1200,HCP,0.89036823664493
603,389357,AF,HCP1200,HCP,0.8829880422434889
604,390645,AF,HCP1200,HCP,0.859634543851103
605,391748,AF,HCP1200,HCP,0.8878156519147626
606,392447,AF,HCP1200,HCP,0.8456710765537399
607,392750,AF,HCP1200,HCP,0.8605886931278698
608,393550,AF,HCP1200,HCP,0.8783621104495766
609,394956,AF,HCP1200,HCP,0.8672851502056661
610,395251,AF,HCP1200,HCP,0.8789407025962893
611,395756,AF,HCP1200,HCP,0.8699344653988821
612,395958,AF,HCP1200,HCP,0.8658941614029798
613,397154,AF,HCP1200,HCP,0.8487626179596452
614,397760,AF,HCP1200,HCP,0.8618816923385956
615,397861,AF,HCP1200,HCP,0.8630632232653207
616,401422,AF,HCP1200,HCP,0.864843341383078
617,406432,AF,HCP1200,HCP,0.8920806491025863
618,406836,AF,HCP1200,HCP,0.8287145447972692
619,412528,AF,HCP1200,HCP,0.8927210358264589
620,413934,AF,HCP1200,HCP,0.8787166640659935
621,414229,AF,HCP1200,HCP,0.875808681240814
622,415837,AF,HCP1200,HCP,0.8786776308122496
623,419239,AF,HCP1200,HCP,0.8145933367974715
624,421226,AF,HCP1200,HCP,0.8510401412554907
625,422632,AF,HCP1200,HCP,0.8768873425909356
626,424939,AF,HCP1200,HCP,0.8851481493135447
627,429040,AF,HCP1200,HCP,0.855557151879012
628,432332,AF,HCP1200,HCP,0.8792299794977542
629,433839,AF,HCP1200,HCP,0.8647367320089211
630,436239,AF,HCP1200,HCP,0.8635867738572044
631,436845,AF,HCP1200,HCP,0.904288351736323
632,441939,AF,HCP1200,HCP,0.8198295705636892
633,445543,AF,HCP1200,HCP,0.8621074758412749
634,448347,AF,HCP1200,HCP,0.8814104417476356
635,449753,AF,HCP1200,HCP,0.8797576888269945
636,453441,AF,HCP1200,HCP,0.8804759823066425
637,453542,AF,HCP1200,HCP,0.84533174832164
638,454140,AF,HCP1200,HCP,0.847787058799283
639,456346,AF,HCP1200,HCP,0.841765087363474
640,459453,AF,HCP1200,HCP,0.8824820690919262
641,461743,AF,HCP1200,HCP,0.8354397689118622
642,463040,AF,HCP1200,HCP,0.8456481820521853
643,465852,AF,HCP1200,HCP,0.8723669042768757
644,467351,AF,HCP1200,HCP,0.8807423533496355
645,468050,AF,HCP1200,HCP,0.8566314150142026
646,469961,AF,HCP1200,HCP,0.8765526217764086
647,475855,AF,HCP1200,HCP,0.8646560648223192
648,479762,AF,HCP1200,HCP,0.8842864404481864
649,481042,AF,HCP1200,HCP,0.8812219883505025
650,481951,AF,HCP1200,HCP,0.8809811574701809
651,485757,AF,HCP1200,HCP,0.8586615557404239
652,486759,AF,HCP1200,HCP,0.8821517850723579
653,495255,AF,HCP1200,HCP,0.8768327266931442
654,497865,AF,HCP1200,HCP,0.8761914373925215
655,499566,AF,HCP1200,HCP,0.868230629283171
656,500222,AF,HCP1200,HCP,0.8859632373046441
657,506234,AF,HCP1200,HCP,0.8577211860705483
658,510225,AF,HCP1200,HCP,0.8632594156332979
659,510326,AF,HCP1200,HCP,0.8795837497012094
660,512835,AF,HCP1200,HCP,0.8438645629382199
661,513130,AF,HCP1200,HCP,0.8881085214285869
662,513736,AF,HCP1200,HCP,0.8697234643728727
663,516742,AF,HCP1200,HCP,0.8838340306530957
664,517239,AF,HCP1200,HCP,0.8324116343677778
665,518746,AF,HCP1200,HCP,0.8681027862543046
666,519647,AF,HCP1200,HCP,0.8116406003135167
667,519950,AF,HCP1200,HCP,0.8861953796313042
668,520228,AF,HCP1200,HCP,0.8753862823299464
669,522434,AF,HCP1200,HCP,0.8802225986480966
670,523032,AF,HCP1200,HCP,0.884119798554224
671,524135,AF,HCP1200,HCP,0.8787379281503976
672,525541,AF,HCP1200,HCP,0.8667760769810883
673,529549,AF,HCP1200,HCP,0.8546874689495344
674,529953,AF,HCP1200,HCP,0.8775361280825588
675,530635,AF,HCP1200,HCP,0.8640877782071741
676,531536,AF,HCP1200,HCP,0.8704359901224918
677,531940,AF,HCP1200,HCP,0.8765979707209557
678,536647,AF,HCP1200,HCP,0.8542520622661749
679,540436,AF,HCP1200,HCP,0.869822311387612
680,541640,AF,HCP1200,HCP,0.8502583660143987
681,541943,AF,HCP1200,HCP,0.877618777972805
682,545345,AF,HCP1200,HCP,0.8441469524946357
683,547046,AF,HCP1200,HCP,0.8683438366920467
684,548250,AF,HCP1200,HCP,0.8392845348060511
685,552241,AF,HCP1200,HCP,0.8806332502969426
686,553344,AF,HCP1200,HCP,0.8483247889558976
687,555348,AF,HCP1200,HCP,0.86463695309871
688,555651,AF,HCP1200,HCP,0.872192249023699
689,555954,AF,HCP1200,HCP,0.8452756612937538
690,557857,AF,HCP1200,HCP,0.8822258666290248
691,558657,AF,HCP1200,HCP,0.8813871660455432
692,558960,AF,HCP1200,HCP,0.8753832597539656
693,559053,AF,HCP1200,HCP,0.8768599573045626
694,559457,AF,HCP1200,HCP,0.86260399341691
695,561242,AF,HCP1200,HCP,0.8870199900008662
696,561444,AF,HCP1200,HCP,0.8716218063159085
697,561949,AF,HCP1200,HCP,0.8723146193512743
698,562345,AF,HCP1200,HCP,0.8669638503500253
699,562446,AF,HCP1200,HCP,0.8772820318877602
700,565452,AF,HCP1200,HCP,0.8800612637351037
701,566454,AF,HCP1200,HCP,0.8893607766891914
702,567052,AF,HCP1200,HCP,0.8867671497396145
703,567759,AF,HCP1200,HCP,0.8627921338123681
704,567961,AF,HCP1200,HCP,0.8756534336717835
705,568963,AF,HCP1200,HCP,0.8795908615708322
706,570243,AF,HCP1200,HCP,0.884626360271065
707,571144,AF,HCP1200,HCP,0.8689458346655795
708,572045,AF,HCP1200,HCP,0.883725826176748
709,573249,AF,HCP1200,HCP,0.8808280618223108
710,573451,AF,HCP1200,HCP,0.8676394497508636
711,576255,AF,HCP1200,HCP,0.8446015546355021
712,579665,AF,HCP1200,HCP,0.863050307486019
713,579867,AF,HCP1200,HCP,0.8755598592766635
714,580044,AF,HCP1200,HCP,0.8793337713692614
715,580347,AF,HCP1200,HCP,0.8472694330435336
716,580650,AF,HCP1200,HCP,0.8666716348363782
717,580751,AF,HCP1200,HCP,0.8687374067395371
718,581349,AF,HCP1200,HCP,0.8627464385429847
719,581450,AF,HCP1200,HCP,0.8713608558310925
720,583858,AF,HCP1200,HCP,0.8687388724969092
721,585256,AF,HCP1200,HCP,0.8803697506983552
722,585862,AF,HCP1200,HCP,0.8703745870937964
723,586460,AF,HCP1200,HCP,0.8743066518806719
724,587664,AF,HCP1200,HCP,0.8601831741496292
725,588565,AF,HCP1200,HCP,0.8758782350169111
726,589567,AF,HCP1200,HCP,0.8871510098540246
727,590047,AF,HCP1200,HCP,0.87560150394902
728,592455,AF,HCP1200,HCP,0.8745173368214287
729,594156,AF,HCP1200,HCP,0.8971932913065375
730,597869,AF,HCP1200,HCP,0.8590408233380045
731,598568,AF,HCP1200,HCP,0.8807981885664423
732,599065,AF,HCP1200,HCP,0.8745097880515855
733,599469,AF,HCP1200,HCP,0.8899915054766273
734,599671,AF,HCP1200,HCP,0.8698206760845115
735,601127,AF,HCP1200,HCP,0.8538830664173118
736,604537,AF,HCP1200,HCP,0.8525581327985429
737,609143,AF,HCP1200,HCP,0.84952755621846
738,611938,AF,HCP1200,HCP,0.8410124361976851
739,613538,AF,HCP1200,HCP,0.8682957343592309
740,615744,AF,HCP1200,HCP,0.8774344377284555
741,616645,AF,HCP1200,HCP,0.8680125323706497
742,617748,AF,HCP1200,HCP,0.860989622924805
743,618952,AF,HCP1200,HCP,0.8860841962511316
744,620434,AF,HCP1200,HCP,0.8693812723180092
745,622236,AF,HCP1200,HCP,0.8868301380143879
746,623844,AF,HCP1200,HCP,0.8619451660712844
747,626648,AF,HCP1200,HCP,0.8756678657096271
748,627549,AF,HCP1200,HCP,0.8591101502543002
749,627852,AF,HCP1200,HCP,0.8034990580691249
750,628248,AF,HCP1200,HCP,0.850041639254298
751,633847,AF,HCP1200,HCP,0.8828860888281648
752,634748,AF,HCP1200,HCP,0.8084073683568667
753,635245,AF,HCP1200,HCP,0.8228713115924036
754,638049,AF,HCP1200,HCP,0.8623383185951449
755,645450,AF,HCP1200,HCP,0.8687770886592368
756,645551,AF,HCP1200,HCP,0.8286267012418774
757,647858,AF,HCP1200,HCP,0.8630484294567741
758,654350,AF,HCP1200,HCP,0.8874998720511391
759,654552,AF,HCP1200,HCP,0.8904855867331881
760,654754,AF,HCP1200,HCP,0.8796544922351973
761,656253,AF,HCP1200,HCP,0.835138920210755
762,656657,AF,HCP1200,HCP,0.8783202156966767
763,657659,AF,HCP1200,HCP,0.8807758264330771
764,660951,AF,HCP1200,HCP,0.878231944990845
765,663755,AF,HCP1200,HCP,0.8608837145863151
766,664757,AF,HCP1200,HCP,0.8803466451029764
767,665254,AF,HCP1200,HCP,0.8703688680850838
768,667056,AF,HCP1200,HCP,0.8939641038707881
769,668361,AF,HCP1200,HCP,0.8751951710574334
770,671855,AF,HCP1200,HCP,0.8459402214124505
771,672756,AF,HCP1200,HCP,0.8806004737889287
772,673455,AF,HCP1200,HCP,0.8802921156972023
773,675661,AF,HCP1200,HCP,0.880527905398218
774,677766,AF,HCP1200,HCP,0.8326890705397392
775,677968,AF,HCP1200,HCP,0.8798994466446666
776,679568,AF,HCP1200,HCP,0.8610151083567689
777,679770,AF,HCP1200,HCP,0.8795191925247134
778,680250,AF,HCP1200,HCP,0.8056231244056826
779,680452,AF,HCP1200,HCP,0.8671755078996437
780,680957,AF,HCP1200,HCP,0.8616665310318784
781,683256,AF,HCP1200,HCP,0.8770382424401397
782,685058,AF,HCP1200,HCP,0.8747263049755222
783,686969,AF,HCP1200,HCP,0.8655503195402189
784,687163,AF,HCP1200,HCP,0.845803685022813
785,690152,AF,HCP1200,HCP,0.8395169010723514
786,692964,AF,HCP1200,HCP,0.8853872866389713
787,693764,AF,HCP1200,HCP,0.8686001197870301
788,694362,AF,HCP1200,HCP,0.8719277570671209
789,695768,AF,HCP1200,HCP,0.8773818615292203
790,698168,AF,HCP1200,HCP,0.8618222180343432
791,700634,AF,HCP1200,HCP,0.8780025595087125
792,702133,AF,HCP1200,HCP,0.8722690779942428
793,704238,AF,HCP1200,HCP,0.84111462795122
794,705341,AF,HCP1200,HCP,0.8264546133304391
795,707749,AF,HCP1200,HCP,0.8701902820356268
796,709551,AF,HCP1200,HCP,0.8728318643455036
797,713239,AF,HCP1200,HCP,0.8576121810753744
798,715041,AF,HCP1200,HCP,0.8871414363414812
799,715647,AF,HCP1200,HCP,0.8649428829787726
800,715950,AF,HCP1200,HCP,0.8656585946548764
801,720337,AF,HCP1200,HCP,0.8753702428213755
802,723141,AF,HCP1200,HCP,0.8761804415900578
803,724446,AF,HCP1200,HCP,0.8791676612729962
804,725751,AF,HCP1200,HCP,0.8858263108134726
805,727553,AF,HCP1200,HCP,0.8741148232280691
806,727654,AF,HCP1200,HCP,0.8644063733038179
807,728454,AF,HCP1200,HCP,0.8957170179422536
808,729254,AF,HCP1200,HCP,0.8836984793552163
809,729557,AF,HCP1200,HCP,0.8785401267230842
810,731140,AF,HCP1200,HCP,0.8816568447128563
811,732243,AF,HCP1200,HCP,0.83614150630172
812,734045,AF,HCP1200,HCP,0.8661829005042786
813,735148,AF,HCP1200,HCP,0.8555434942631176
814,737960,AF,HCP1200,HCP,0.8257449260398715
815,742549,AF,HCP1200,HCP,0.8675499090301982
816,744553,AF,HCP1200,HCP,0.8822829350434629
817,748258,AF,HCP1200,HCP,0.8887146508261138
818,748662,AF,HCP1200,HCP,0.8746222513456368
819,749058,AF,HCP1200,HCP,0.8684527773599873
820,749361,AF,HCP1200,HCP,0.8575507016696762
821,751348,AF,HCP1200,HCP,0.8826394229409341
822,753150,AF,HCP1200,HCP,0.8830532501342999
823,753251,AF,HCP1200,HCP,0.8718029380612724
824,756055,AF,HCP1200,HCP,0.8811450484393113
825,757764,AF,HCP1200,HCP,0.8322755135285627
826,759869,AF,HCP1200,HCP,0.8867558000331942
827,761957,AF,HCP1200,HCP,0.8844501222566129
828,763557,AF,HCP1200,HCP,0.860109360170796
829,765056,AF,HCP1200,HCP,0.8608778833590603
830,765864,AF,HCP1200,HCP,0.8880247648815145
831,767464,AF,HCP1200,HCP,0.8545404016595955
832,769064,AF,HCP1200,HCP,0.8768034798295065
833,770352,AF,HCP1200,HCP,0.8791447397749379
834,771354,AF,HCP1200,HCP,0.8679615958739908
835,773257,AF,HCP1200,HCP,0.8795443092783727
836,774663,AF,HCP1200,HCP,0.8715643844013147
837,779370,AF,HCP1200,HCP,0.8581202581735614
838,782561,AF,HCP1200,HCP,0.8794019179905352
839,783462,AF,HCP1200,HCP,0.871740367062337
840,784565,AF,HCP1200,HCP,0.8372038352629341
841,788674,AF,HCP1200,HCP,0.8585532629628347
842,788876,AF,HCP1200,HCP,0.8583711517732547
843,789373,AF,HCP1200,HCP,0.8927303123424083
844,792564,AF,HCP1200,HCP,0.8817519276081888
845,792766,AF,HCP1200,HCP,0.8725228670290537
846,792867,AF,HCP1200,HCP,0.8630603514386547
847,793465,AF,HCP1200,HCP,0.8753279670374106
848,800941,AF,HCP1200,HCP,0.8625208169358773
849,802844,AF,HCP1200,HCP,0.8322813657221416
850,803240,AF,HCP1200,HCP,0.8639476869783665
851,809252,AF,HCP1200,HCP,0.8649683898514645
852,810843,AF,HCP1200,HCP,0.8569827707955439
853,812746,AF,HCP1200,HCP,0.8679312351222815
854,814548,AF,HCP1200,HCP,0.8617330990942704
855,814649,AF,HCP1200,HCP,0.8731967099067048
856,815247,AF,HCP1200,HCP,0.8765289268898031
857,816653,AF,HCP1200,HCP,0.8912053077486702
858,818455,AF,HCP1200,HCP,0.8567323061266077
859,818859,AF,HCP1200,HCP,0.8690979864195237
860,820745,AF,HCP1200,HCP,0.8762840943912562
861,825048,AF,HCP1200,HCP,0.8857336853367819
862,825553,AF,HCP1200,HCP,0.8824137653879357
863,825654,AF,HCP1200,HCP,0.8832716135892185
864,826353,AF,HCP1200,HCP,0.8804807272611535
865,826454,AF,HCP1200,HCP,0.8764390826386812
866,827052,AF,HCP1200,HCP,0.8898294630431641
867,828862,AF,HCP1200,HCP,0.8662587851729833
868,832651,AF,HCP1200,HCP,0.8875443635053262
869,833148,AF,HCP1200,HCP,0.8588784628912168
870,833249,AF,HCP1200,HCP,0.7895472274318195
871,835657,AF,HCP1200,HCP,0.8891717529251267
872,837560,AF,HCP1200,HCP,0.8641432178132916
873,837964,AF,HCP1200,HCP,0.8528413063224523
874,841349,AF,HCP1200,HCP,0.8434953212684135
875,843151,AF,HCP1200,HCP,0.8537394015685126
876,844961,AF,HCP1200,HCP,0.8729554660131845
877,845458,AF,HCP1200,HCP,0.8872658494950265
878,849264,AF,HCP1200,HCP,0.8635976394238463
879,849971,AF,HCP1200,HCP,0.8509288579573216
880,852455,AF,HCP1200,HCP,0.8687046530653545
881,856766,AF,HCP1200,HCP,0.8592902800287671
882,856968,AF,HCP1200,HCP,0.8916406734269707
883,857263,AF,HCP1200,HCP,0.8785738789007939
884,859671,AF,HCP1200,HCP,0.8915754710084656
885,861456,AF,HCP1200,HCP,0.890621749367878
886,865363,AF,HCP1200,HCP,0.8665362521487552
887,867468,AF,HCP1200,HCP,0.8814715750903171
888,869472,AF,HCP1200,HCP,0.8777950190639763
889,870861,AF,HCP1200,HCP,0.857508341827767
890,871762,AF,HCP1200,HCP,0.9020808318412232
891,871964,AF,HCP1200,HCP,0.873277744115877
892,872158,AF,HCP1200,HCP,0.8758102993316869
893,872562,AF,HCP1200,HCP,0.8457031402406513
894,872764,AF,HCP1200,HCP,0.854831978038298
895,873968,AF,HCP1200,HCP,0.8584708720034654
896,877269,AF,HCP1200,HCP,0.8729023135481286
897,878776,AF,HCP1200,HCP,0.8572592874925987
898,878877,AF,HCP1200,HCP,0.859527405901234
899,880157,AF,HCP1200,HCP,0.8797463974022672
900,882161,AF,HCP1200,HCP,0.8744616534776211
901,884064,AF,HCP1200,HCP,0.8724597656231697
902,885975,AF,HCP1200,HCP,0.8557484366007863
903,886674,AF,HCP1200,HCP,0.878316170218657
904,887373,AF,HCP1200,HCP,0.8857639845490047
905,888678,AF,HCP1200,HCP,0.8653951071369329
906,889579,AF,HCP1200,HCP,0.8683406787210651
907,891667,AF,HCP1200,HCP,0.8670821202358255
908,894067,AF,HCP1200,HCP,0.8886855407598285
909,894673,AF,HCP1200,HCP,0.8717390404982359
910,894774,AF,HCP1200,HCP,0.8658294576800345
911,896778,AF,HCP1200,HCP,0.8854279644237901
912,896879,AF,HCP1200,HCP,0.8821926189235613
913,898176,AF,HCP1200,HCP,0.8792160632593959
914,899885,AF,HCP1200,HCP,0.8766199222947798
915,901038,AF,HCP1200,HCP,0.859375951558548
916,901139,AF,HCP1200,HCP,0.872027557749428
917,901442,AF,HCP1200,HCP,0.8899426717755302
918,902242,AF,HCP1200,HCP,0.8894956646786966
919,904044,AF,HCP1200,HCP,0.8536355803774811
920,905147,AF,HCP1200,HCP,0.871193212283557
921,907656,AF,HCP1200,HCP,0.8927094615653094
922,908860,AF,HCP1200,HCP,0.868342869394478
923,910241,AF,HCP1200,HCP,0.8490678862933374
924,910443,AF,HCP1200,HCP,0.8790719354150224
925,911849,AF,HCP1200,HCP,0.8479672277994648
926,912447,AF,HCP1200,HCP,0.8822126751180286
927,917255,AF,HCP1200,HCP,0.8544900107375086
928,917558,AF,HCP1200,HCP,0.880550229608707
929,919966,AF,HCP1200,HCP,0.8702952429980696
930,922854,AF,HCP1200,HCP,0.8478852509065593
931,923755,AF,HCP1200,HCP,0.8519040159348418
932,926862,AF,HCP1200,HCP,0.8753891945841694
933,927359,AF,HCP1200,HCP,0.8813354174277379
934,930449,AF,HCP1200,HCP,0.8516864257743023
935,932554,AF,HCP1200,HCP,0.8663039992150333
936,933253,AF,HCP1200,HCP,0.87385383581884
937,937160,AF,HCP1200,HCP,0.8542594401063123
938,942658,AF,HCP1200,HCP,0.8689303717251192
939,943862,AF,HCP1200,HCP,0.8951475019626788
940,947668,AF,HCP1200,HCP,0.8688428534469185
941,951457,AF,HCP1200,HCP,0.849237699620829
942,952863,AF,HCP1200,HCP,0.8867947404017351
943,955465,AF,HCP1200,HCP,0.8561138381200197
944,957974,AF,HCP1200,HCP,0.8741768495000717
945,958976,AF,HCP1200,HCP,0.8570542444849524
946,959574,AF,HCP1200,HCP,0.8829940013144877
947,962058,AF,HCP1200,HCP,0.8830852267882451
948,965367,AF,HCP1200,HCP,0.8533588186309387
949,965771,AF,HCP1200,HCP,0.8703365651235773
950,966975,AF,HCP1200,HCP,0.8861535316025886
951,969476,AF,HCP1200,HCP,0.8784650195041834
952,970764,AF,HCP1200,HCP,0.8624514091735742
953,971160,AF,HCP1200,HCP,0.8679943428830221
954,978578,AF,HCP1200,HCP,0.8790552532304292
955,979984,AF,HCP1200,HCP,0.8598201951348824
956,983773,AF,HCP1200,HCP,0.8854993131133443
957,984472,AF,HCP1200,HCP,0.8736105149702165
958,987074,AF,HCP1200,HCP,0.8401304958785499
959,987983,AF,HCP1200,HCP,0.8485908338685244
960,989987,AF,HCP1200,HCP,0.8726763912427036
961,990366,AF,HCP1200,HCP,0.8787979691514762
962,991267,AF,HCP1200,HCP,0.8962585839161781
963,992673,AF,HCP1200,HCP,0.84718876109059
964,992774,AF,HCP1200,HCP,0.8667587425602568
965,993675,AF,HCP1200,HCP,0.8730632373004774
966,994273,AF,HCP1200,HCP,0.8885993709519285
967,996782,AF,HCP1200,HCP,0.8567674924486792
968,100307,ATR,HCP1200,HCP,0.9698441910631191
969,100408,ATR,HCP1200,HCP,0.9584302477586022
970,100610,ATR,HCP1200,HCP,0.9506154779425285
971,101006,ATR,HCP1200,HCP,0.9563279373072368
972,101107,ATR,HCP1200,HCP,0.9636516748312033
973,101309,ATR,HCP1200,HCP,0.9566118949100014
974,101915,ATR,HCP1200,HCP,0.9612221932980417
975,102008,ATR,HCP1200,HCP,0.9665460628537504
976,102109,ATR,HCP1200,HCP,0.9537674566434051
977,102311,ATR,HCP1200,HCP,0.9650827940835196
978,102513,ATR,HCP1200,HCP,0.9612032901933744
979,102614,ATR,HCP1200,HCP,0.9567355283469829
980,102715,ATR,HCP1200,HCP,0.9615573230988301
981,102816,ATR,HCP1200,HCP,0.9551957138221542
982,103111,ATR,HCP1200,HCP,0.9541373392523791
983,103212,ATR,HCP1200,HCP,0.9587284035059458
984,103414,ATR,HCP1200,HCP,0.9639031752718387
985,103515,ATR,HCP1200,HCP,0.9488171726260634
986,103818,ATR,HCP1200,HCP,0.9558453007197555
987,104012,ATR,HCP1200,HCP,0.9581737163542805
988,104416,ATR,HCP1200,HCP,0.9665165078149623
989,104820,ATR,HCP1200,HCP,0.9563359340308182
990,105014,ATR,HCP1200,HCP,0.9598734621159687
991,105115,ATR,HCP1200,HCP,0.9543927917084213
992,105216,ATR,HCP1200,HCP,0.9631111564589127
993,105620,ATR,HCP1200,HCP,0.9506484266375671
994,105923,ATR,HCP1200,HCP,0.9442987181641704
995,106016,ATR,HCP1200,HCP,0.9635372020062961
996,106319,ATR,HCP1200,HCP,0.9643140468297016
997,106521,ATR,HCP1200,HCP,0.9606827593225334
998,106824,ATR,HCP1200,HCP,0.9621388020925765
999,107018,ATR,HCP1200,HCP,0.9539838000547028
1000,107321,ATR,HCP1200,HCP,0.9653002101466862
1001,107422,ATR,HCP1200,HCP,0.9642384597001968
1002,107725,ATR,HCP1200,HCP,0.9564843943522127
