,mode,fstat_age_fdc,p,R2,fiber name
8,Mode76,59.3669720263468,0.0,0.0324956942647577,ST_FO
9,Mode73,55.0343399434663,0.0,0.0302032311856055,ST_FO
10,Mode179,8.14433504641774,0.0,0.0292744110416208,ST_FO
11,Mode34,25.7280736924254,0.0,0.029189148724497,ST_FO
12,Mode163,22.7895393676423,0.0,0.0291674247640452,ST_FO
13,Mode62,40.4112658763244,0.0,0.027542598418102,ST_FO
14,Mode176,48.9052733497975,0.0,0.0269850884337868,ST_FO
15,Mode164,42.0650099864381,0.0,0.0232682503295467,ST_FO
16,Mode128,41.823399897677,0.0,0.0231354300712142,ST_FO
17,Mode107,14.7615518693751,0.0,0.0230111715861764,ST_FO
18,Mode36,18.50842520769,0.0,0.0212866534547136,ST_FO
19,Mode174,37.0821522190022,0.0,0.0205469466377125,ST_FO
20,Mode159,11.6825991744227,0.0,0.0203456945173078,ST_FO
21,Mode55,20.3947807484404,0.0,0.0203290978837432,ST_FO
22,Mode77,36.197363458211,0.0,0.0201069743325576,ST_FO
23,Mode27,11.4689836218602,0.0,0.0200640547900421,ST_FO
24,Mode130,5.1367068015834,0.0,0.0196484681850667,ST_FO
25,Mode168,15.523342741525,0.0,0.0192344180186891,ST_FO
26,Mode102,12.6211193295779,0.0,0.0190211716781891,ST_FO
27,Mode41,10.334559859248,0.0,0.0180057669011856,ST_FO
28,Mode162,12.8849825048319,0.0,0.0176815810485808,ST_FO
29,Mode88,13.6092096082861,0.0,0.0172508887746014,ST_FO
30,Mode104,16.6305297998184,0.0,0.0172086735576234,ST_FO
31,Mode96,12.5144836282609,0.0,0.0169471982274689,ST_FO
32,Mode197,11.6937661485492,0.0,0.0168877279433591,ST_FO
33,Mode40,22.9136988837911,0.0,0.0168531947817568,ST_FO
34,Mode149,29.9852123052416,0.0,0.0166813589249667,ST_FO
35,Mode135,7.8844596833094,0.0,0.0156146367097699,ST_FO
36,Mode111,27.6661469383781,0.0,0.0154084071944848,ST_FO
37,Mode46,25.9863457410024,0.0,0.0144993433972573,ST_FO
38,Mode146,4.13399364346223,0.003,0.0144843679699307,ST_FO
39,Mode70,25.6649997767823,0.0,0.0143196212633082,ST_FO
40,Mode63,25.2085193225052,0.0,0.0140662401495969,ST_FO
41,Mode121,8.16945102483172,0.0,0.0140582107379241,ST_FO
42,Mode22,7.84596999937959,0.0,0.0140211365484347,ST_FO
43,Mode180,24.5904278801024,0.0,0.0137421033408506,ST_FO
44,Mode123,3.65041284781742,0.005,0.0135989843361298,ST_FO
45,Mode43,9.45655918751719,0.0,0.0135501231726018,ST_FO
46,Mode33,24.0113794599994,0.0,0.013412949244102,ST_FO
47,Mode144,23.5850395171821,0.0,0.0131762840896772,ST_FO
48,Mode54,22.857360551095,0.0,0.012766159810877,ST_FO
49,Mode99,22.7880406425588,0.0,0.0127372739238299,ST_FO
50,Mode167,21.4576428049388,0.0,0.0119978088529691,ST_FO
51,Mode49,21.4344061728724,0.0,0.0119842084066352,ST_FO
52,Mode156,2.91989375056845,0.017,0.011959323807317,ST_FO
53,Mode115,2.73078526411091,0.026,0.0114071457426337,ST_FO
54,Mode95,9.66300718719493,0.0,0.0113337905906004,ST_FO
55,Mode18,19.6135339868795,0.0,0.0109794436580026,ST_FO
56,Mode89,19.3762058759087,0.0,0.010846561821095,ST_FO
57,Mode131,6.22747763798134,0.003,0.0107552451136084,ST_FO
58,Mode6,7.35477485406311,0.0,0.0104388214787684,ST_FO
59,Mode188,18.5174757742857,0.0,0.0103715474497772,ST_FO
60,Mode136,2.39028110439315,0.048,0.010201964034926,ST_FO
61,Mode4,5.42070150660902,0.003,0.0101703432954357,ST_FO
62,Mode140,6.80877850011369,0.003,0.0100933959498888,ST_FO
63,Mode138,8.2124495813895,0.0,0.0100767853039774,ST_FO
64,Mode117,5.48654888687991,0.003,0.0099491290276245,ST_FO
65,Mode191,5.37705905838364,0.003,0.0097669120260938,ST_FO
66,Mode72,17.346206703429,0.0,0.0097215476119884,ST_FO
67,Mode30,4.4037646456046,0.009,0.0095773680837126,ST_FO
68,Mode38,16.8241911445013,0.0,0.0094566462292109,ST_FO
69,Mode173,4.88621333619921,0.005,0.0093717092642459,ST_FO
70,Mode113,7.26605182687724,0.003,0.0089599519662724,ST_FO
71,Mode64,15.9293584607726,0.0,0.0089442130534629,ST_FO
72,Mode171,5.78134015972659,0.005,0.0089005257642031,ST_FO
73,Mode142,5.20912978480724,0.005,0.008827828734332,ST_FO
74,Mode127,2.4569114782586,0.047,0.0088081271076505,ST_FO
75,Mode2,6.3620584717835,0.003,0.0086153800577466,ST_FO
76,Mode20,4.37040769306472,0.009,0.0084890477626267,ST_FO
77,Mode184,7.41162995223907,0.003,0.0084433756147649,ST_FO
78,Mode31,4.47850513428377,0.009,0.0083649053817871,ST_FO
79,Mode103,2.02317952988845,0.107,0.0077067536179857,ST_FO
80,Mode185,13.4914874681094,0.0,0.0075797843463745,ST_FO
81,Mode154,13.2459273187129,0.0,0.0074407541715599,ST_FO
82,Mode166,5.73552600743093,0.007,0.0073628852019538,ST_FO
83,Mode24,5.37535169642013,0.009,0.0073617743347505,ST_FO
84,Mode122,1.67452897116321,0.184,0.0070919004854557,ST_FO
85,Mode84,12.1850550762279,0.0,0.006857800560329,ST_FO
86,Mode35,2.29110267968781,0.107,0.0068530177992319,ST_FO
87,Mode108,3.48368096679406,0.026,0.006847227990063,ST_FO
88,Mode37,4.07286206208938,0.023,0.0067473117131168,ST_FO
89,Mode45,4.31379847262154,0.019,0.0066956341833372,ST_FO
90,Mode106,2.08061298058707,0.129,0.0066558032868463,ST_FO
91,Mode42,11.482432047814,0.003,0.0064562941891272,ST_FO
92,Mode13,3.98040575125587,0.024,0.0062955820987758,ST_FO
93,Mode90,10.9867329913564,0.003,0.0061762770986911,ST_FO
94,Mode16,3.11075931368147,0.049,0.0060166725101728,ST_FO
95,Mode85,10.5036326268763,0.003,0.0059088922849466,ST_FO
96,Mode186,3.48541967497549,0.036,0.0058636343453162,ST_FO
97,Mode150,3.47177976965504,0.039,0.0058130177709302,ST_FO
98,Mode8,1.36373554757542,0.317,0.0056695481385443,ST_FO
99,Mode21,3.4080353948673,0.06,0.0056328405478614,ST_FO
100,Mode120,2.98314175417072,0.071,0.0055333236434586,ST_FO
101,Mode143,3.4598759575425,0.043,0.0053984432143173,ST_FO
102,Mode74,9.4103004814779,0.005,0.0052977386498405,ST_FO
103,Mode118,2.51767774359326,0.075,0.0051911982287216,ST_FO
104,Mode57,8.8860381046045,0.007,0.0050043883104805,ST_FO
105,Mode133,3.61344075577876,0.043,0.0048799189445315,ST_FO
106,Mode110,2.13296153038985,0.107,0.0048694161740187,ST_FO
107,Mode12,2.04229487226417,0.148,0.0048045741186138,ST_FO
108,Mode187,5.61561242210283,0.033,0.0048037926057491,ST_FO
109,Mode61,8.51682738067401,0.009,0.0047970305661397,ST_FO
110,Mode172,8.47096184225778,0.009,0.0047709955683455,ST_FO
111,Mode52,3.11622393171647,0.058,0.0047432939807739,ST_FO
112,Mode53,4.11949229464108,0.031,0.0047245972870363,ST_FO
113,Mode15,2.2201105142557,0.103,0.0046679488965422,ST_FO
114,Mode182,8.03334289933878,0.011,0.0045354498426663,ST_FO
115,Mode94,3.24139021467955,0.059,0.0045045090411564,ST_FO
116,Mode1,7.80616697646123,0.011,0.0044163944007255,ST_FO
117,Mode109,2.46354815660788,0.103,0.0042516909598553,ST_FO
118,Mode82,6.94365030857469,0.017,0.0039126203415815,ST_FO
119,Mode10,2.31374304706778,0.127,0.0038579603414263,ST_FO
120,Mode161,1.95545685973338,0.202,0.003844220359581,ST_FO
121,Mode97,2.43844150374527,0.111,0.0038157567294853,ST_FO
122,Mode92,6.67743092224316,0.021,0.0037676227534662,ST_FO
123,Mode132,6.60903333901116,0.021,0.0037293602775626,ST_FO
124,Mode196,6.43783319346775,0.023,0.0036341152561908,ST_FO
125,Mode190,6.41751834544149,0.023,0.0036205178178788,ST_FO
126,Mode71,6.32840823683234,0.024,0.0035686094310498,ST_FO
127,Mode125,2.38764308933874,0.116,0.0035144938327031,ST_FO
128,Mode56,4.72925746132962,0.055,0.0034917141676212,ST_FO
129,Mode69,3.52460716479118,0.1,0.0034653185834101,ST_FO
130,Mode66,5.87987685543993,0.029,0.0033214605350677,ST_FO
131,Mode189,4.86897337061914,0.051,0.003237740045478,ST_FO
132,Mode17,1.98238937117472,0.251,0.0031876848921532,ST_FO
133,Mode124,1.87178664548352,0.178,0.0030088014792076,ST_FO
134,Mode112,5.28954041249404,0.041,0.0029836200277578,ST_FO
135,Mode169,5.12117010926889,0.043,0.0028883087302789,ST_FO
136,Mode114,0.931327653377346,0.355,0.0028339520868434,ST_FO
137,Mode7,1.79129905941179,0.251,0.0027094599169665,ST_FO
138,Mode93,3.77708610798199,0.094,0.0027036621087084,ST_FO
139,Mode78,4.55092592411111,0.057,0.0025687595610369,ST_FO
140,Mode86,1.55396285874709,0.265,0.002559973673171,ST_FO
141,Mode170,1.57004426003629,0.244,0.0024911253778682,ST_FO
142,Mode14,4.13469522496107,0.07,0.0023457981432067,ST_FO
143,Mode147,0.64172018379063,0.48,0.0022980836114367,ST_FO
144,Mode28,1.43223364503454,0.312,0.0022234624951819,ST_FO
145,Mode116,1.39047595775514,0.245,0.0022231907592303,ST_FO
146,Mode25,3.90332667857803,0.078,0.0022070599765661,ST_FO
147,Mode47,3.56449115626614,0.094,0.0020129021988536,ST_FO
148,Mode178,3.52444886830894,0.095,0.0019994950395217,ST_FO
149,Mode23,1.26800959875617,0.372,0.0019685760100796,ST_FO
150,Mode60,1.09568555503858,0.362,0.0019551798049367,ST_FO
151,Mode32,3.31320621977037,0.106,0.0018734153030111,ST_FO
152,Mode126,3.24113440728282,0.107,0.0018308152901449,ST_FO
153,Mode19,3.16304629069321,0.111,0.0017878262332738,ST_FO
154,Mode48,3.13080717362577,0.112,0.0017717145368893,ST_FO
155,Mode65,3.064905739794,0.115,0.0017309782108192,ST_FO
156,Mode80,3.00836970198188,0.118,0.0017041818776309,ST_FO
157,Mode50,1.13924962999985,0.367,0.0016773302936618,ST_FO
158,Mode101,2.85750183712402,0.128,0.0016137386400398,ST_FO
159,Mode29,1.33735802038414,0.235,0.001613447849456,ST_FO
160,Mode175,2.53411292743751,0.149,0.0014802725774948,ST_FO
161,Mode5,2.58080818371924,0.148,0.0014628532543894,ST_FO
162,Mode141,2.45653963301424,0.158,0.0013877520190108,ST_FO
163,Mode83,2.30557854121267,0.173,0.0013044872683324,ST_FO
164,Mode181,2.10621857992579,0.202,0.0012724081941207,ST_FO
165,Mode26,1.98136315055229,0.225,0.0012589370751956,ST_FO
166,Mode91,1.59162639581453,0.309,0.0011562833628201,ST_FO
167,Mode194,2.028630540286,0.202,0.0011475159039449,ST_FO
168,Mode100,1.85101223984051,0.225,0.0010464094824674,ST_FO
169,Mode199,1.77430976966364,0.232,0.0010039919923515,ST_FO
170,Mode160,1.77516795784421,0.232,0.0010035683678809,ST_FO
171,Mode39,1.76682608809155,0.232,0.0009993070709109,ST_FO
172,Mode155,1.62093268541925,0.249,0.0009165729735662,ST_FO
173,Mode51,0.526083701421957,0.665,0.0008655187839108,ST_FO
174,Mode11,1.33091212885438,0.298,0.0007541881275892,ST_FO
175,Mode9,1.16206328413748,0.329,0.0006587900931892,ST_FO
176,Mode59,0.352477712685596,0.772,0.0006157555240932,ST_FO
177,Mode129,0.98415838930959,0.367,0.0005567907058763,ST_FO
178,Mode3,0.869260085124179,0.394,0.0004941161555625,ST_FO
179,Mode153,0.868728778140826,0.394,0.0004916575413954,ST_FO
180,Mode148,0.865456156930495,0.394,0.0004896655102038,ST_FO
181,Mode68,0.85139009617296,0.396,0.0004822006414741,ST_FO
182,Mode119,0.230647711841456,0.83,0.0004598243883166,ST_FO
183,Mode165,0.807018820125111,0.408,0.0004569101759577,ST_FO
184,Mode58,0.699127381255675,0.443,0.0003954595390909,ST_FO
185,Mode81,0.507098889422019,0.518,0.0002867981061678,ST_FO
186,Mode137,0.448905077118378,0.544,0.000254215531007,ST_FO
187,Mode98,0.409790849651221,0.562,0.0002317867128368,ST_FO
188,Mode67,0.334558934384647,0.602,0.0001892877469642,ST_FO
189,Mode44,0.297242688713967,0.621,0.0001683813127224,ST_FO
190,Mode158,0.295376264428572,0.621,0.0001672207742588,ST_FO
191,Mode105,0.189368778537032,0.695,0.0001073496834395,ST_FO
192,Mode151,0.154420149730972,0.724,8.98280111381152e-05,ST_FO
193,Mode139,0.106637541385277,0.771,6.03235575357203e-05,ST_FO
194,Mode134,0.0831351684863594,0.793,4.71497314072774e-05,ST_FO
195,Mode79,0.0792200941027023,0.794,4.48125554685917e-05,ST_FO
196,Mode192,0.071948081037429,0.801,4.08894652279045e-05,ST_FO
197,Mode75,0.0070601310667954,0.94,4.11795941123365e-06,ST_FO
198,Mode152,0.0048048788057743,0.947,3.00095837522822e-06,ST_FO
0,Mode1,73.5830710828683,0.0,0.054122809983412,ST_PREF
1,Mode36,34.2521218678345,0.0,0.0518704680764378,ST_PREF
2,Mode4,41.0458792908229,0.0,0.0498921274689984,ST_PREF
3,Mode48,37.5513069716262,0.0,0.0483670829606984,ST_PREF
4,Mode56,27.6512430860211,0.0,0.0461750163618466,ST_PREF
5,Mode13,40.6191597867835,0.0,0.0447817467445349,ST_PREF
6,Mode32,48.6523431966264,0.0,0.0432733822137714,ST_PREF
7,Mode6,39.2862039041253,0.0,0.0432691449891314,ST_PREF
8,Mode5,20.6965135825155,0.0,0.040215649779707,ST_PREF
9,Mode64,21.1934785338785,0.0,0.0385807324526261,ST_PREF
10,Mode124,60.8456855405487,0.0,0.0376225502837475,ST_PREF
11,Mode23,68.2168879418592,0.0,0.0371728253204356,ST_PREF
12,Mode50,66.8601312683249,0.0,0.0365085908139536,ST_PREF
13,Mode29,22.8912438728771,0.0,0.0354482318856203,ST_PREF
14,Mode169,20.6375308835225,0.0,0.0330268186267334,ST_PREF
15,Mode54,60.0132896961053,0.0,0.0329959253557877,ST_PREF
16,Mode80,29.3146339831205,0.0,0.0308314525358518,ST_PREF
17,Mode3,11.3102198272659,0.0,0.0293724468278203,ST_PREF
18,Mode8,16.0475772355211,0.0,0.0292353904244125,ST_PREF
19,Mode30,36.1238431137867,0.0,0.0291025694442105,ST_PREF
20,Mode18,20.7925972519454,0.0,0.0286993394843553,ST_PREF
21,Mode52,12.9589658444223,0.0,0.0283725429486044,ST_PREF
22,Mode55,25.8742876262348,0.0,0.0283281562838381,ST_PREF
23,Mode43,26.2472395747933,0.0,0.0238020185624804,ST_PREF
24,Mode157,14.4583470023338,0.0,0.0226576378496668,ST_PREF
25,Mode12,40.7349077536226,0.0,0.0225450900895967,ST_PREF
26,Mode190,39.9900299981558,0.0,0.0222200875015843,ST_PREF
27,Mode28,13.0705978501405,0.0,0.0222032030608542,ST_PREF
28,Mode33,39.7933794147319,0.0,0.022043856931604,ST_PREF
29,Mode111,11.1143293735738,0.0,0.0211602992951725,ST_PREF
30,Mode78,10.0869106236927,0.0,0.020726566481148,ST_PREF
31,Mode94,35.5995010406386,0.0,0.0197640188420502,ST_PREF
32,Mode91,13.6043649766459,0.0,0.0183250304182261,ST_PREF
33,Mode68,11.7903571383245,0.0,0.0180991913260031,ST_PREF
34,Mode118,11.597521481023,0.0,0.0180478584563705,ST_PREF
35,Mode162,31.6432838319866,0.0,0.0176683628797478,ST_PREF
36,Mode42,12.5943928881195,0.0,0.0176262306956637,ST_PREF
37,Mode38,13.6281090614989,0.0,0.0174965096058253,ST_PREF
38,Mode123,8.88532636740084,0.0,0.0165427649460164,ST_PREF
39,Mode34,29.5820100702653,0.0,0.0164658199009384,ST_PREF
40,Mode47,14.3289781354047,0.0,0.0163867653151746,ST_PREF
41,Mode167,28.24480794628,0.0,0.015787273148815,ST_PREF
42,Mode117,10.8705430220214,0.0,0.0153011312561209,ST_PREF
43,Mode21,6.517829324401,0.0,0.0151983563915302,ST_PREF
44,Mode153,26.9705143054282,0.0,0.0150481528070065,ST_PREF
45,Mode129,10.6965148888822,0.0,0.0148489973708193,ST_PREF
46,Mode90,7.47506410835382,0.0,0.0148169463604167,ST_PREF
47,Mode184,23.6563532769689,0.0,0.0147776901949727,ST_PREF
48,Mode51,11.9114536400447,0.0,0.0142311045620691,ST_PREF
49,Mode99,6.40463093358226,0.0,0.0139216231887832,ST_PREF
50,Mode139,24.7861846307635,0.0,0.0138332311933343,ST_PREF
51,Mode27,7.59600237836893,0.0,0.013727482250612,ST_PREF
52,Mode26,13.0566988185945,0.0,0.0136089807355872,ST_PREF
53,Mode60,23.9733723917448,0.0,0.0134344746581143,ST_PREF
54,Mode194,9.53298094663425,0.0,0.0129308997399142,ST_PREF
55,Mode74,6.45942725620392,0.0,0.0128922154333011,ST_PREF
56,Mode67,22.6828809027207,0.0,0.0126973804425458,ST_PREF
57,Mode122,22.3488104303647,0.0,0.0125143633708751,ST_PREF
58,Mode100,22.3211924707368,0.0,0.0124981900009235,ST_PREF
59,Mode35,22.1916528945469,0.0,0.012460610604119,ST_PREF
60,Mode49,21.7195407610288,0.0,0.0121476683157486,ST_PREF
61,Mode137,9.56339744026204,0.0,0.0120478209007152,ST_PREF
62,Mode16,4.5663615214407,0.002,0.0118676198473406,ST_PREF
63,Mode63,11.6490491219225,0.0,0.0117357701613276,ST_PREF
64,Mode192,18.6730783919753,0.0,0.011649600913889,ST_PREF
65,Mode180,7.4447052675545,0.0,0.0111580731099632,ST_PREF
66,Mode96,6.58211997636094,0.002,0.010676522445039,ST_PREF
67,Mode95,7.20970794142017,0.0,0.0101229686335317,ST_PREF
68,Mode44,8.13993784677985,0.0,0.0100184867048004,ST_PREF
69,Mode126,17.8024580017968,0.0,0.0099761782999032,ST_PREF
70,Mode11,17.6421540185416,0.0,0.0098814824316924,ST_PREF
71,Mode9,2.37689685495854,0.057,0.0098617791343808,ST_PREF
72,Mode61,16.2349795716814,0.0,0.0091108639347248,ST_PREF
73,Mode77,7.38487642994415,0.002,0.0090153668546703,ST_PREF
74,Mode17,2.98917193583854,0.043,0.008862555577305,ST_PREF
75,Mode19,5.59004232947235,0.004,0.0088601890481531,ST_PREF
76,Mode24,3.98334927450617,0.012,0.0088358186905756,ST_PREF
77,Mode59,6.97452117790241,0.002,0.0087635879917863,ST_PREF
78,Mode138,6.21501928013853,0.002,0.0086573618665233,ST_PREF
79,Mode73,15.0424379643744,0.0,0.0084415857996232,ST_PREF
80,Mode109,14.6385319016091,0.0,0.0082432568162323,ST_PREF
81,Mode110,9.09712784978793,0.002,0.008241825431325,ST_PREF
82,Mode69,5.16861753746338,0.006,0.0080209993224746,ST_PREF
83,Mode87,12.191626718246,0.0,0.0079733283766378,ST_PREF
84,Mode104,6.01216535133591,0.004,0.0079333957692155,ST_PREF
85,Mode114,7.74985556319416,0.002,0.0075476276728545,ST_PREF
86,Mode66,2.33934484753635,0.101,0.0074138520719208,ST_PREF
87,Mode163,5.82303725280017,0.006,0.0073343920400486,ST_PREF
88,Mode141,5.33629759347418,0.008,0.0069994662277413,ST_PREF
89,Mode65,3.83432031027958,0.024,0.0065584033351573,ST_PREF
90,Mode84,11.4896657983321,0.002,0.0064659292795307,ST_PREF
91,Mode116,10.9712628985741,0.002,0.0062805382021979,ST_PREF
92,Mode37,11.0415716726541,0.002,0.0062179842387303,ST_PREF
93,Mode46,3.16427850628273,0.048,0.0061344956799851,ST_PREF
94,Mode142,10.8826719374192,0.002,0.0061314047267969,ST_PREF
95,Mode199,10.0593691385991,0.002,0.0059622853788165,ST_PREF
96,Mode25,3.34837837463049,0.049,0.0059502553777725,ST_PREF
97,Mode7,3.46753047546672,0.051,0.005745753558104,ST_PREF
98,Mode112,3.68973559664424,0.04,0.0057057883500699,ST_PREF
99,Mode131,10.105899550431,0.004,0.0056848011582341,ST_PREF
100,Mode132,6.94219324380111,0.014,0.0056500421053254,ST_PREF
101,Mode183,4.21906988544207,0.023,0.0054790613236799,ST_PREF
102,Mode179,4.0719599114766,0.028,0.0054443331809996,ST_PREF
103,Mode10,3.08639466011238,0.072,0.0053589659530305,ST_PREF
104,Mode181,9.4783490091929,0.004,0.0053400871388223,ST_PREF
105,Mode152,9.29519856757531,0.004,0.0052447782539844,ST_PREF
106,Mode171,9.28927061122866,0.004,0.0052346474028651,ST_PREF
107,Mode92,3.01524766552343,0.061,0.0052108747694079,ST_PREF
108,Mode102,3.22172230639105,0.064,0.0051817157674342,ST_PREF
109,Mode115,8.79872262081429,0.006,0.004965555685738,ST_PREF
110,Mode173,7.11706067214769,0.014,0.0049557409552557,ST_PREF
111,Mode127,8.31847667111411,0.008,0.0047007223932726,ST_PREF
112,Mode185,3.54162522431789,0.05,0.0044664584901895,ST_PREF
113,Mode151,3.2374981686345,0.05,0.0044314441241195,ST_PREF
114,Mode197,7.84690621336043,0.01,0.0044294987088491,ST_PREF
115,Mode15,2.69725915372179,0.096,0.0044275889946488,ST_PREF
116,Mode128,5.21667385524305,0.023,0.0043993576381442,ST_PREF
117,Mode83,2.4980544187809,0.096,0.0043565705407581,ST_PREF
118,Mode140,2.3990779139896,0.102,0.0042876216844204,ST_PREF
119,Mode20,2.87187366694533,0.066,0.004022055421639,ST_PREF
120,Mode159,6.90686547428491,0.018,0.0038986998127636,ST_PREF
121,Mode107,6.70816503884618,0.019,0.0037926969757131,ST_PREF
122,Mode170,6.65743748936883,0.019,0.0037610224145665,ST_PREF
123,Mode57,2.35226493621827,0.146,0.0035651362719843,ST_PREF
124,Mode187,4.03425088445406,0.076,0.00339401374731,ST_PREF
125,Mode81,2.19202180946987,0.15,0.0033925042253235,ST_PREF
126,Mode191,2.38795306585247,0.131,0.0033738251111492,ST_PREF
127,Mode86,5.49596548502235,0.035,0.0031040149329469,ST_PREF
128,Mode168,2.2138052262629,0.15,0.0030955552489425,ST_PREF
129,Mode189,3.34125362257899,0.065,0.0030947571890444,ST_PREF
130,Mode193,1.5348750139258,0.349,0.0030155650931978,ST_PREF
131,Mode177,2.23273840207735,0.151,0.0030020782775477,ST_PREF
132,Mode150,5.24293434612,0.04,0.0029820096044817,ST_PREF
133,Mode101,2.06996349048245,0.173,0.0029582081582224,ST_PREF
134,Mode85,2.01377329031526,0.209,0.0029356601090977,ST_PREF
135,Mode76,1.66735776784698,0.234,0.0029331190447798,ST_PREF
136,Mode2,1.57945753569063,0.289,0.002896358777009,ST_PREF
137,Mode174,5.0446498999172,0.044,0.0028585172844825,ST_PREF
138,Mode176,1.48026919595677,0.254,0.0027168439284688,ST_PREF
139,Mode31,4.47474578858585,0.059,0.0025253113766349,ST_PREF
140,Mode105,1.26160435024415,0.323,0.0024786503996265,ST_PREF
141,Mode154,1.21774047442855,0.363,0.0022334974147612,ST_PREF
142,Mode148,1.5811773120548,0.272,0.002206347418722,ST_PREF
143,Mode45,1.28598366171336,0.341,0.0020027814954633,ST_PREF
144,Mode106,3.51604181865752,0.096,0.0019907156512828,ST_PREF
145,Mode164,1.27799081807912,0.341,0.0019770034532464,ST_PREF
146,Mode14,3.41677521540717,0.1,0.0019298465251321,ST_PREF
147,Mode156,2.17653308344394,0.15,0.0019077541979512,ST_PREF
148,Mode160,1.01646748411674,0.46,0.0018656336519391,ST_PREF
149,Mode147,3.16352791718068,0.113,0.0017997061551997,ST_PREF
150,Mode41,3.13434569023379,0.115,0.0017725670617869,ST_PREF
151,Mode113,1.11330637889198,0.41,0.0017257025504685,ST_PREF
152,Mode196,2.96280234440912,0.126,0.0016769885618867,ST_PREF
153,Mode134,0.869670632872531,0.364,0.0015324956291854,ST_PREF
154,Mode98,2.43161031958152,0.158,0.0015001695417688,ST_PREF
155,Mode82,0.879195046108196,0.498,0.0014712996457235,ST_PREF
156,Mode175,2.49395034591123,0.16,0.0014131078973606,ST_PREF
157,Mode88,2.30235869680829,0.178,0.001300821334957,ST_PREF
158,Mode166,0.734948695896986,0.41,0.0012865541220315,ST_PREF
159,Mode186,0.951901935901508,0.546,0.0011599425732153,ST_PREF
160,Mode108,1.91265038005825,0.228,0.0010823651221598,ST_PREF
161,Mode58,1.86731694969429,0.233,0.0010560954649591,ST_PREF
162,Mode89,0.798744462356742,0.596,0.0010492738805127,ST_PREF
163,Mode136,0.62839096219206,0.609,0.0010438467113577,ST_PREF
164,Mode130,1.53221792838773,0.285,0.0008708124379198,ST_PREF
165,Mode62,0.449743502551428,0.71,0.0008520188007468,ST_PREF
166,Mode178,1.40947061875482,0.307,0.0007992787103033,ST_PREF
167,Mode155,0.412721183246237,0.718,0.0007886191831171,ST_PREF
168,Mode103,0.386061460302827,0.732,0.0007582642994652,ST_PREF
169,Mode70,1.11811071201832,0.363,0.0006329773794922,ST_PREF
170,Mode40,1.09346890155092,0.366,0.0006189879182187,ST_PREF
171,Mode161,0.997549216289974,0.391,0.0005641177454922,ST_PREF
172,Mode144,0.898423464110414,0.414,0.0005085753393249,ST_PREF
173,Mode97,0.835205953202719,0.43,0.0004810769813774,ST_PREF
174,Mode158,0.837620996188465,0.43,0.0004740653765282,ST_PREF
175,Mode120,0.833108693806708,0.43,0.0004733140057409,ST_PREF
176,Mode149,0.820928607747341,0.43,0.0004680250192521,ST_PREF
177,Mode39,0.70703184210512,0.467,0.0004006390231676,ST_PREF
178,Mode93,0.55110435115627,0.527,0.0003118412820813,ST_PREF
179,Mode121,0.475394105297049,0.557,0.0002720536483659,ST_PREF
180,Mode195,0.428827673195123,0.58,0.0002431641074324,ST_PREF
181,Mode198,0.372235377654099,0.605,0.0002159159595298,ST_PREF
182,Mode71,0.0838871279279058,0.844,0.0001919436659711,ST_PREF
183,Mode143,0.332492916492252,0.625,0.0001882902753703,ST_PREF
184,Mode72,0.145088764453334,0.896,0.0001821045932645,ST_PREF
185,Mode172,0.301757840578788,0.642,0.0001711603961507,ST_PREF
186,Mode135,0.214529552083164,0.705,0.00012193074151,ST_PREF
187,Mode145,0.176616832956202,0.726,0.0001000604548718,ST_PREF
188,Mode182,0.0233890544254913,0.935,9.11377091687565e-05,ST_PREF
189,Mode119,0.159882461010058,0.734,9.06324866867358e-05,ST_PREF
190,Mode79,0.0923978295805093,0.808,5.88351717522026e-05,ST_PREF
191,Mode165,0.0473417908412614,0.868,2.7234080020765e-05,ST_PREF
192,Mode22,0.0208696456537339,0.918,1.19155860271302e-05,ST_PREF
193,Mode53,0.0166394209545448,0.925,9.43993933353721e-06,ST_PREF
194,Mode125,0.0161373137491861,0.925,9.41554420702878e-06,ST_PREF
195,Mode133,0.0063727884247484,0.959,4.71926596020105e-06,ST_PREF
196,Mode146,0.0037049365598287,0.965,2.41097023336845e-06,ST_PREF
197,Mode75,0.0005557461874198,0.996,7.15382554786313e-07,ST_PREF
198,Mode188,5.04650195679216e-05,0.999,1.38643759886467e-07,ST_PREF
0,Mode50,98.1239584448829,0.0,0.0526412558570517,ST_PREM
1,Mode6,39.6895116381474,0.0,0.042311447925863,ST_PREM
2,Mode129,34.11553698067,0.0,0.0388591149948474,ST_PREM
3,Mode85,22.2812663084898,0.0,0.0364607091164074,ST_PREM
4,Mode199,11.4941616310906,0.0,0.032531457709406,ST_PREM
5,Mode106,16.6755020874706,0.0,0.029519115190257,ST_PREM
6,Mode92,53.226023290182,0.0,0.0292379432993734,ST_PREM
7,Mode41,16.2470984041319,0.0,0.0286017252242656,ST_PREM
8,Mode112,21.5654999651672,0.0,0.027405739244177,ST_PREM
9,Mode156,23.2410992388149,0.0,0.0248527002433754,ST_PREM
10,Mode124,14.885635499397,0.0,0.0244293651715017,ST_PREM
11,Mode27,10.8015839375878,0.0,0.0240703831496282,ST_PREM
12,Mode177,17.2014499991629,0.0,0.0230743896943955,ST_PREM
13,Mode141,14.7127664249571,0.0,0.0228262373646385,ST_PREM
